area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,distrito_Barajas,distrito_Carabanchel,distrito_Centro,distrito_Chamartín,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Fuencarral-El Pardo,distrito_Hortaleza,distrito_Latina,distrito_Moncloa-Aravaca,distrito_Moratalaz,distrito_Puente de Vallecas,distrito_Retiro,distrito_Salamanca,distrito_San Blas - Canillejas,distrito_Tetuán,distrito_Usera,distrito_Vicálvaro,distrito_Villa de Vallecas,distrito_Villaverde
-0.3394046816160275,1025,-0.6758486541799872,-0.3953566265934324,1,-0.15947048130039115,-0.7437041353089549,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3608442453178388,1950,2.043071456934543,2.247635723085874,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.21078753177103166,1250,-1.4052770714581202,-0.059073208415154226,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1607697512757555,1500,1.1418221235885955,1.1746686224949277,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.19650010940478854,4000,-0.2539996219006416,0.31238388738444955,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4465856398201907,1250,1.0275774239232416,-0.5747688195808659,1,-0.9477705198902723,-0.7437041353089549,0,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.23222372341186429,2000,-1.2073912466093466,-0.3331063657171016,1,-0.9477705198902723,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6538055310758849,2100,0.14346641430142923,-0.5376250408430592,1,0.62882955728949,1.1238554886922403,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.789923688040015,4500,1.9507420288284842,-1.3621625822533248,0,1.417129595879371,2.057635300692838,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.42515282024033674,5500,-0.018520183573133675,-0.4661023340856196,1,0.62882955728949,1.1238554886922403,0,1,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5894935840924083,600,0.9550884487658882,-2.373915625147252,1,-0.9477705198902723,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8395858586297678,6500,-0.3954887896224404,-0.18769015375788484,1,0.62882955728949,1.1238554886922403,1,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5680573924515757,900,-0.7622129787852477,-0.46628686341907205,1,-0.15947048130039115,-0.7437041353089549,0,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21793292898464253,1900,0.851217842147931,0.4282829555177953,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,1500,-0.5631600684719722,-0.47301508680421595,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1415,-0.07065000112853077,-0.7261112620533602,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5752027896651866,1402,-0.31742373945036295,0.6061834274281694,1,-0.15947048130039115,-0.7437041353089549,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.09646117635325756,2111,0.3419795497673225,2.033588793685536,1,-0.15947048130039115,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46802183146102333,790,-0.21678997767089075,-0.5424951115734941,1,-0.9477705198902723,-0.7437041353089549,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.26795070947991867,2450,-0.13535840649943096,-0.4915602848054972,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1850,-0.22794718693380595,-0.597934348197722,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4751706007356129,5500,-0.33220682204121854,-0.15289217985776213,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5894935840924083,1347,-0.7406867357151663,-0.28982713976527896,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05359216513257094,2300,-0.2984910196446065,0.5601859424503893,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5537665980243539,1200,-0.4120873384955699,-0.5985660063003188,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.26795408154089734,2200,-0.11357281110441458,-0.6637900283565379,1,-0.15947048130039115,-0.7437041353089549,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4751706007356129,4100,0.16211871158473837,-0.11833551354773104,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3540544580097513,2800,0.5092298064247861,2.0640792669937205,0,1.417129595879371,2.057635300692838,1,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3036776955479731,2300,0.9209836178800621,0.09791157328862499,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13933355963492283,1310,0.8413624537542688,1.8447088264413347,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4108586537521363,1250,1.0021608959634358,-0.014317747796359356,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05359216513257094,1775,1.1267616875469193,-0.06255202254193863,1,-0.15947048130039115,1.1238554886922403,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19649673734380987,1450,-1.1417751080954979,0.016647693795633967,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5537665980243539,900,-0.2979723149911135,-0.11231701836775372,1,-1.7360705584801535,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3465500788296384,1500,-1.0923684899653232,3.82751199966205,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.23222372341186429,950,-0.14851337394793207,2.4464274483863604,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5969979632725213,9000,-0.004385481796910053,0.04334766887449688,1,1.417129595879371,2.991415112693436,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3394046816160275,1200,-0.4880775700534338,-0.7135277809754303,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6538021590149062,575,-2.882677597327547,-0.6684245535362692,1,-1.7360705584801535,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5180396119562996,1290,-0.28552340333626636,-0.521532106910067,1,-1.7360705584801535,-0.7437041353089549,0,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2182919109511445,5500,-0.335448726119934,-0.054729671799467264,1,1.417129595879371,2.991415112693436,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.35369547604324925,1200,1.842467744199675,0.47326887680806384,1,-0.9477705198902723,-0.7437041353089549,0,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.08931577913964668,975,2.1106327378949445,0.9813883403784136,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3751350397450606,3800,0.14124084933242897,-0.4093595640814045,1,1.417129595879371,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23222372341186429,995,-0.8129771341342672,-1.065149554419396,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.19649673734380987,2340,-0.3619026633869673,-0.11284931452155923,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.26795070947991867,3150,-0.16790712343129957,0.3949328271563583,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5251883812308891,4800,0.07705114861164024,-0.2766687788410874,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1370,-0.4295936205082664,-0.4861166694717948,1,-1.7360705584801535,-0.7437041353089549,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21793292898464253,1900,0.7821004472301903,0.4619382670074332,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.017861807003537872,3750,-0.03291423767453378,0.40103648972097045,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.3179718620361735,4800,0.21191435820412702,-0.24017455453074368,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23222372341186429,850,-1.68108432088969,1.6920814743111856,1,-0.15947048130039115,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4394402426065798,2300,1.2484159296351567,-0.6277003491231995,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4823126258882451,700,0.11556496904406517,0.5588161670142866,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5323304063835212,2025,0.09637289690999222,0.6625855278938056,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
