area,local_price,replace,replace.1,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior
-0.43945554991206437,950,2.3410192681646182,1.092930270410975,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.29888784186038025,1100,1.8438257492973311,0.47292709787953086,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.2485863894988104,2575,1.235597100726067,-0.6445477368442193,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.5282351549973385,1990,-0.45133264435441284,0.3109030790046177,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.3802691465218816,900,0.931028777661719,-0.19467655264761038,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.29888784186038025,1300,-0.26013430184962466,-1.2300386035213688,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
0.6554929128063169,3000,-0.9468398820482368,-0.17719953236250874,1,0.6622630787220203,0.20190148061379656,0,0,1,1
1.8392209806099724,7500,0.2133215666260302,-0.18669682875078217,1,2.3014642285504467,3.07650776289543,1,0,1,1
-0.05474392787587632,1325,-0.5251398742609301,-0.5932708860530558,1,-0.15733749619219303,-0.7563006134800812,1,1,0,1
-0.5282351549973385,975,-0.27492169061896676,-0.803130499788752,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.29148954143660744,1400,0.23459465222454398,0.5079880097517129,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.45425215075961006,1130,1.2898175262109164,-1.208593095548225,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.03254902660455778,1250,1.786936021029631,-0.1968487710171967,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.3802691465218816,1250,0.5442218188131478,0.7792344994663004,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.34327764440301733,829,0.9681269635216431,-0.43791563643460096,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.026637376785624993,2000,1.3011026386919307,0.002956984117677717,1,0.6622630787220203,0.20190148061379656,0,0,1,1
0.2855778916176746,4800,-0.3793414095559949,-0.6635138306064503,1,3.12106480346466,0.20190148061379656,0,0,1,1
-0.15832013380869617,3750,-0.06724967817451417,-0.38789986700896056,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.26929464016528887,1991,-0.5483177548483492,-0.511547678707239,1,-0.15733749619219303,0.20190148061379656,0,0,1,0
0.21159488737994617,3000,2.710185131641022,0.5890819538544945,1,0.6622630787220203,1.1601035747076742,0,1,1,1
0.21159488737994617,2700,-0.7738014906633414,-0.6475045095382522,1,1.4818636536362335,0.20190148061379656,0,0,1,0
-0.5208368545735657,1150,-0.7885888794329251,-0.6346657037684029,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.2544980393177432,1445,1.268933582425492,-0.07976140377824913,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.6392096613539312,1800,-0.5067204952686243,-0.5072181135287538,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1
2.1351529975608865,5500,1.1545258903709645,-2.4116647185739666,0,2.3014642285504467,3.07650776289543,1,1,0,1
0.18200168568485478,1800,-1.050870459175558,-0.0407676279855413,1,1.4818636536362335,0.20190148061379656,1,1,1,1
0.07842547975203491,1250,-2.553995556137612,-0.05971947224076049,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.12132863168983195,3600,-0.5414838302695827,-0.7491747416893982,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.37435749670294877,3950,-0.2707861098006471,0.20142200282350214,1,1.4818636536362335,1.1601035747076742,0,0,1,1
-0.45425215075961006,890,-0.4198121577664698,-0.6904453987584844,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.49124365287847427,1950,-0.6277435980864764,-0.4886225069473589,1,-0.9769380711064063,0.20190148061379656,0,0,1,1
-0.3950657473694273,1700,0.9262293620096347,-0.23395531857966698,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
0.2485863894988104,5000,-0.5030885050461437,-0.3041341403518,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.5948198588112942,700,-0.44651738741177555,-0.7513618193991619,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.7294759170440455,4300,2.516392510408479,1.3001893491270595,0,0.6622630787220203,1.1601035747076742,0,0,0,0
-0.4024640477932001,2550,0.9822657826057244,-0.23454667311829838,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.6318113609301583,900,1.4632450594055186,-0.06268336968800747,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1
-0.45425215075961006,3392,0.11940867655060278,-0.48582960358365745,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.08433712957096771,4900,-0.3251209840713871,-0.07750285692543676,1,-0.15733749619219303,-0.7563006134800812,1,0,1,0
2.238729203493706,5400,0.879921486652108,0.08374456382057945,1,2.3014642285504467,2.1183056688015522,1,1,1,1
0.12281528229467199,1400,-0.063358260076238,1.4009689870932003,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.010354125333239242,2500,-0.3221375635305432,-0.34736714446488687,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
0.33736599458408456,2700,-0.43317269323452,0.32991192128757924,1,1.4818636536362335,0.20190148061379656,1,0,1,1
2.283119006036343,6000,0.722779083679503,1.0580500667278605,0,2.3014642285504467,4.034709856989307,1,1,0,1
-0.3950657473694273,1500,-1.5549388166817237,-0.4950561593393021,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.4172606486407458,1493,-0.654983524766678,-0.43171710090746496,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.07693882914719487,4600,-0.04364174171703469,0.050137101658289066,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.28409124101283456,775,-2.97686298935114,-0.07527993383984892,1,0.6622630787220203,-0.7563006134800812,0,0,1,0
-0.025150726180784934,3200,-0.12782608655051664,0.5511497663300455,1,0.6622630787220203,0.20190148061379656,0,0,1,1
0.1376118831422177,4000,-0.36183002812136283,-0.6150655069465047,1,0.6622630787220203,0.20190148061379656,0,1,1,1
0.06362887890448922,3000,0.580282293177621,0.24682304621082948,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.09173542999474056,2700,1.1984989148663845,-0.6793521575910896,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.1805150350800147,1300,0.9110528314303442,-2.9818872385445907,1,-0.9769380711064063,-0.7563006134800812,1,0,0,0
0.06362887890448922,2500,0.6892419998981861,0.2984133861550735,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
0.2559846899225832,3200,1.2415639418077549,-0.6451319666296367,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.05623057848071638,1150,0.5080316305106558,1.5089018775527305,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.1376118831422177,2250,0.6782163152891016,-0.25132546756247137,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.15980678441353624,2500,0.2563865935674006,-0.8286371172452235,1,1.4818636536362335,0.20190148061379656,0,0,1,1
-0.409862348216973,1300,0.7044185304774767,-0.24841856814267477,1,-0.15733749619219303,-0.7563006134800812,1,0,1,1
-0.23230313804642463,1200,-1.4257437358578542,0.646407720349753,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.34327764440301733,2700,-0.7783414784434959,-0.4464510911028229,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.4172606486407458,800,0.5280075767420306,4.264549905535944,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
0.06362887890448922,1800,1.5523585338254793,-0.7363573101797616,1,0.6622630787220203,0.20190148061379656,0,0,1,1
1.46930595942133,1735,-1.7032018461797775,-1.3768726479783218,1,1.4818636536362335,0.20190148061379656,0,0,0,1
-0.15832013380869617,1490,-0.8184230848440223,0.28233994230562715,1,-0.15733749619219303,-0.7563006134800812,1,0,1,1
-0.29888784186038025,1700,0.7695349266336335,0.2258335224603012,1,-0.9769380711064063,-0.7563006134800812,1,0,1,0
0.39655239797426733,3300,0.6806808800822202,1.1862502914841644,1,0.6622630787220203,0.20190148061379656,0,1,1,1
-0.047345627452103474,3250,0.22317982580575266,0.0661179237124501,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.45425215075961006,1800,0.845677007398875,-0.6601366974573315,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.43945554991206437,850,-3.1553493660699976,0.29693143743145,1,-0.9769380711064063,-0.7563006134800812,1,1,1,0
0.9366283289096852,4275,0.023550077425916468,0.17461366969688008,1,1.4818636536362335,1.1601035747076742,1,0,1,1
-0.34327764440301733,2100,-0.24249320647697403,0.18679699814684964,1,-0.15733749619219303,0.20190148061379656,0,0,0,1
0.14501018356599055,2251,1.0341513572349905,-0.040290269502421115,1,0.6622630787220203,0.20190148061379656,0,0,1,1
0.21159488737994617,3000,-0.44570809863326827,-0.3189253748976481,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.06954052872342202,3550,-0.4395286761256731,-0.31153675921670343,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.2485863894988104,1400,-1.1733204152949437,0.5209265620703667,1,-0.15733749619219303,0.20190148061379656,0,0,0,1
1.3953229551836017,6900,2.019328705475345,-0.5943182248142895,0,0.6622630787220203,1.1601035747076742,1,1,0,0
-0.5282351549973385,700,1.5539186591709544,-0.8102619653560247,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.14352353296115047,1700,0.3168332880090087,-0.3080242557515687,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.9884164318760951,5900,1.381654993302932,-0.08385813702880125,1,2.3014642285504467,1.1601035747076742,1,0,1,1
-0.49124365287847427,1400,-1.1467290583000027,0.5295261395201422,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
1.0993909382326879,6500,0.892374024562726,0.05373510216549512,1,1.4818636536362335,2.1183056688015522,1,1,1,1
-0.3802691465218816,1350,-0.1867162137530558,-0.22674506805853492,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
0.1376118831422177,2824,1.0453067557784694,-0.030051998752488568,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.23230313804642463,1600,-0.5409649745220989,-0.5679993854614047,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.15832013380869617,2763,0.8962654426610022,-0.31909612265845905,1,0.6622630787220203,-0.7563006134800812,0,0,0,0
-0.010354125333239242,1600,-1.2338968236743286,-0.2019651754570159,1,1.4818636536362335,0.20190148061379656,0,0,1,1
-0.13612523253737763,2495,-0.28283424074967195,-0.25898457755269977,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.44834050094067723,2500,0.09113103837881605,-0.2701561910083814,1,1.4818636536362335,0.20190148061379656,1,0,1,0
-0.5134385541497928,1225,-0.1206918200394667,-0.6276121978238046,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.50604025372602,1100,-0.518524463497364,-0.5680065102149107,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
0.1524084839897634,975,-1.1519176157620354,3.9938876456067733,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
-0.23970143847019748,1520,0.08931504326733415,0.6526490043976328,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.5282351549973385,1300,-0.5995956738524666,-0.42934455799884935,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
0.5001286039070871,2700,-0.7495449845239837,0.47567012796927455,1,0.6622630787220203,1.1601035747076742,1,1,1,1
-0.025150726180784934,799,-1.7633891127494556,1.9823773700265044,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.002955824909466395,1200,-1.9951879173957308,-0.22275520610997485,1,1.4818636536362335,0.20190148061379656,1,0,1,1
-0.14352353296115047,1640,0.7508561197660153,1.9965983779715044,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.21159488737994617,3400,-0.2603937297249371,0.15551933037213914,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.2855778916176746,4000,0.17661252257605448,0.2530857045192138,1,0.6622630787220203,1.1601035747076742,0,0,1,1
0.5371201060259514,7109,0.12887779392037682,0.27489457491967473,1,0.6622630787220203,2.1183056688015522,0,0,1,1
-0.3210827431316988,2025,0.9822657826057244,-0.23455379787180433,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.26929464016528887,1425,2.6071922660055273,-0.19105717788017845,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
-0.3802691465218816,2350,-0.32966097185129994,-0.5368143394822714,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4246589490645187,1700,-0.4932302458664212,-0.6905807690748055,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.21159488737994617,1950,-1.5816598876142,-0.047087284321681265,1,1.4818636536362335,0.20190148061379656,1,1,0,1
1.136382440351552,3500,0.5150361830839288,1.0004652197552475,1,2.3014642285504467,1.1601035747076742,1,1,1,1
-0.23230313804642463,2330,0.08360763005781768,-0.47037601328657436,1,-0.15733749619219303,-0.7563006134800812,1,0,0,0
-0.49124365287847427,800,-3.1532739430832035,0.2577595428016907,1,-0.9769380711064063,-0.7563006134800812,1,1,1,0
-0.4172606486407458,2250,-0.7783414784434959,-0.4464510911028229,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.08433712957096771,2500,-0.9845866375900391,-0.500613467053265,1,2.3014642285504467,0.20190148061379656,0,0,1,1
1.5580855645066043,5800,0.16999711181272995,0.05679162140802746,1,2.3014642285504467,3.07650776289543,1,0,1,1
-0.24709973889397033,2835,-0.1715396831737653,-0.41356322904196574,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.9514249297572308,6600,0.6286655915185595,0.01981415084981892,1,1.4818636536362335,2.1183056688015522,0,1,1,1
-0.3802691465218816,2195,-0.09397074910699044,0.16605684076814037,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.4172606486407458,800,-0.19086705972326182,-0.33705050142668086,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.45425215075961006,1300,-0.7057016739665822,-0.3284224249628817,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.45425215075961006,1890,-0.182046512035366,0.2609371828535189,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.409862348216973,1900,-0.6640635003267452,-0.27658271864680534,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.15092183338492332,3915,-0.0996781623165069,-0.16644115460871228,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.21750653719887894,1660,-0.6462926910165592,-1.2948168621560858,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.1805150350800147,1500,0.006298123863214244,1.142311936776656,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.34327764440301733,1600,-0.09928902050655848,0.04480778605562724,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4616504511833829,1450,-0.6462926910165592,-1.2948168621560858,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
0.37435749670294877,3000,2.652851571677793,0.5106526675531964,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.45425215075961006,1200,0.954247572306109,-0.6009513703038153,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1
-0.43945554991206437,1200,-0.7316444612794032,-0.2697857038275452,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
0.004442475514306451,2300,1.2415639418077549,-0.6451319666296367,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.3802691465218816,1150,0.8452878655889265,-0.8026745155661495,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.08433712957096771,2500,0.8255713472297233,1.2315209750925737,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.17311673465624186,1690,-0.3207107102290097,0.22199328033506077,1,0.6622630787220203,-0.7563006134800812,0,0,1,0
1.0623994361138236,3250,0.9231162275312553,0.013002886523546872,1,1.4818636536362335,2.1183056688015522,0,0,1,1
-0.3358793439792445,1000,-1.2908412418278505,0.525664523134092,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.45425215075961006,2160,1.235597100726067,-0.6445477368442193,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
0.1376118831422177,2202,1.0453067557784694,-0.030051998752488568,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.46904875160715576,830,-1.76105426189049,-0.7619565494315053,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.45425215075961006,1550,0.6748437529385509,-0.23640623377655598,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.4468538503358372,700,-0.4310972702477257,-0.38798536405073997,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.4024640477932001,1935,-0.680926312079499,-0.6653448922506842,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.3595608958554031,4500,0.15066973526299185,-0.21754701131662216,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.026637376785624993,1430,-0.9936666131464822,-0.5264620726765225,1,1.4818636536362335,0.20190148061379656,1,1,1,1
0.011840775938079298,2400,0.20333359350853075,-0.4748432337182546,1,0.6622630787220203,0.20190148061379656,1,0,1,1
0.06362887890448922,2500,0.7190762053092834,0.2708477149433723,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.23230313804642463,2200,0.19321590645687847,-0.36306297637999113,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.23230313804642463,2600,-0.2615611551545407,-0.5129107915587326,1,-0.15733749619219303,0.20190148061379656,0,0,1,0
0.41874729924558585,7050,-0.14027862446113462,0.010202858406047533,1,-0.15733749619219303,1.1601035747076742,1,1,1,1
-0.43945554991206437,764,-2.2691437514293264,2.9519993205457995,1,-0.9769380711064063,-0.7563006134800812,1,1,1,0
-0.12132863168983195,2300,0.6329461514265425,0.0609382279331212,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.45425215075961006,1503,-1.0013197354050158,0.4733332088278835,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
0.2485863894988104,3800,-0.3137061576523542,0.1114669796091196,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.010354125333239242,1050,-1.3333874130214955,-1.666593623464995,1,-0.15733749619219303,-0.7563006134800812,1,1,0,1
-0.49864195330224714,1350,-0.3223969914027146,-0.5170645228373456,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1
-0.3358793439792445,1050,1.2494764919382184,-1.0769419007560317,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5282351549973385,900,-0.3502854877645529,-0.39670606230951927,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.30628614228415313,790,0.9430921737626301,-0.4951416563810815,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
0.011840775938079298,1250,-1.2940840902406243,1.4293041316805977,1,0.6622630787220203,0.20190148061379656,0,0,1,1
0.7146793161964997,4000,-0.4312269841852611,-0.4020995006934294,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.03254902660455778,1900,-0.9364627671210305,0.23856545692815845,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.49124365287847427,1463,-0.12445352419996589,-0.6939721517309363,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.5578283566924299,950,-0.9813437891736412,0.6024907399027626,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
