area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior
-0.12451961572883405,2500,-0.032129438373395214,-0.45267725458633656,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.24290104273219362,2500,-0.5419210832295772,-0.6098824722873312,1,-0.15044579575525308,0.22191299406822518,0,0,0,1
-0.12451961572883405,2000,-0.1990650421287263,-0.7864216711107381,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.09827528298161779,1200,-0.8481867150843967,-1.8437765733851086,1,1.5159092123475486,-0.768714123316729,0,0,0,1
-0.38696294320099667,1000,-2.405427655274635,-2.098505721847927,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.2297788763585855,1950,-0.6945330392376571,-0.7200588932938238,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.6887727697939837,1000,-0.930612797124979,-0.29850059666025736,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
0.032946380754463524,990,-1.2937823750311856,1.3248863862027767,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.09827528298161779,2000,0.26489092993338975,-0.8072555787566992,1,0.6827317082961478,0.22191299406822518,0,0,1,0
-0.7150171025412,950,-2.4439712892145757,2.8325852563362117,1,-0.983623299806654,-0.768714123316729,0,1,1,1
0.29538970822662614,3500,-0.5497339820035172,-0.19537167731016897,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.25574127946491537,1400,1.5494617029900322,0.3282031529738829,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.4266113719627075,1400,2.05769076809162,0.6652703732322685,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.49194027418986175,1499,0.5501919500825391,-0.3043495924341794,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.8856052653981057,1550,0.07451662985963423,-0.8938853063472842,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.282267541853018,3600,-0.2541459784710693,-0.45999747015627,1,1.5159092123475486,1.2125401114531793,0,0,0,1
-0.09827528298161779,1500,-0.300762941142796,-1.0854094170427435,1,0.6827317082961478,-0.768714123316729,0,0,1,0
2.1324930005317646,3950,0.3733600078824972,-0.2104140026378707,1,1.5159092123475486,3.193794346223088,0,0,1,1
-0.20325261397048283,1600,0.8227319022353929,0.11781872216343779,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
-0.3607186104537804,1150,-0.6953143291150753,-1.4754692566805712,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.37384077682738853,1375,1.329528602563129,0.6612442546690891,1,-0.15044579575525308,-0.768714123316729,1,0,1,1
-0.2951077785857398,1280,1.0534728459617717,1.5397275364923748,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.518184606937078,1075,-1.4036838177543876,-0.9098964837354319,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.4263294423218211,1260,0.4740161870576646,3.1715973573980354,1,-0.15044579575525308,-0.768714123316729,1,1,1,1
-0.45257377506903734,1250,1.3368206414174966,-1.0602695002381428,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.16416804449054484,1850,-1.0045749054983408,0.38103788535084065,1,1.5159092123475486,0.22191299406822518,0,0,1,1
-0.5575511060579024,1200,-0.41548233810761126,0.21662727899095738,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
-0.49194027418986175,1050,-1.196772215285021,3.8938945103547713,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.819994433530065,1250,0.001596241324932234,0.20487187398774448,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.03266445111357713,1000,-1.0989807656578003,-2.2109930344362243,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.819994433530065,1465,-0.8892044336334536,-0.22193975381932815,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.5575511060579024,1200,-0.1889082737261697,0.6814681443510127,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.5575511060579024,1590,-0.8925900231046107,-0.5379649426555633,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
-0.7543836016620243,1090,0.44575953649762673,0.5497903842788587,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.2297788763585855,3795,-0.29386154722701624,0.36679934839945005,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.5315887029515725,1650,-1.353681265615142,-0.1430536660323849,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.24261911309130724,2590,-0.23461373154313175,0.40403915094003723,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.24261911309130724,1390,0.33533723385849057,0.5607707076335919,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.6887727697939837,1000,0.008758065198800385,0.6012543704069342,1,-0.983623299806654,-0.768714123316729,1,0,1,1
0.2297788763585855,1950,0.5964182678154354,-0.5700160041599841,1,0.6827317082961478,0.22191299406822518,0,0,1,1
1.2139413543791953,1450,0.512038961078033,3.262985225108813,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
-0.9512160972661463,850,-0.8151121102827454,0.47045216553036245,1,-0.983623299806654,-0.768714123316729,0,0,1,0
0.12480154536972045,975,1.379791584663616,0.9068374870334968,1,-0.15044579575525308,0.22191299406822518,0,0,0,1
-0.4263294423218211,1450,0.4185446057764912,-0.424925025558905,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.45257377506903734,1400,-0.24477049994568836,-0.8063513168335797,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.09827528298161779,2900,0.5716774217039009,0.4633831338283654,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.019824214380855396,3100,-0.215472129550629,-0.7878283007691155,1,-0.15044579575525308,-0.768714123316729,1,1,1,1
1.0302310251486815,4499,-0.5834596617018446,-0.4966631381423149,1,0.6827317082961478,2.203167228838134,0,0,1,1
-0.7018949361675918,790,-1.9970734794707963,-1.5751605453856308,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.5313067733106861,1500,1.6956931250016622,0.06239320760950949,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.321352111332956,1300,1.6688688392191147,-1.0236253622979714,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.8596428622917758,4500,-0.6427074773854866,-0.7199584197467079,1,-0.15044579575525308,1.2125401114531793,1,1,1,1
-0.9512160972661463,1100,-0.026920839192951435,0.3528837621349594,1,-0.983623299806654,-0.768714123316729,0,1,1,0
-0.45257377506903734,1100,0.5133411108747811,0.36128047999439916,1,-0.15044579575525308,-0.768714123316729,1,1,0,0
0.11167937899611231,1400,0.45708823971643203,0.3818990871825071,1,-0.983623299806654,0.22191299406822518,0,0,1,1
-0.41320727594821294,1200,-1.3074549478820032,-0.324056761016916,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.5969176051787267,1150,-1.3074549478820032,-0.324056761016916,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.6887727697939837,1400,1.0081580330870357,-0.20825382137659298,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.6756506034203755,900,-1.9494147969638054,2.033009592345435,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.6887727697939837,1490,1.2000949129119896,-0.17199722426066152,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.16388611484965845,1200,-0.7718807370785377,-1.279682196917925,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.3607186104537804,1300,0.623112338617241,1.0143441823614958,1,-0.983623299806654,-0.768714123316729,0,0,1,1
1.5288733473457905,6500,0.880286923187337,-0.12410004905253526,1,1.5159092123475486,2.203167228838134,1,0,1,1
-0.2294969467176991,1100,1.641133048578649,0.7765448265741408,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.6494062706731593,1350,0.6458999600353511,-0.24815617291372924,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.819994433530065,850,-1.2390920836310688,-0.726238016436617,1,-0.15044579575525308,-0.768714123316729,0,0,0,0
-0.03266445111357713,1290,0.8401807094925597,3.0138108284605405,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.07231287987528792,3500,0.23572277451882984,0.28197814465569204,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.7281392689148081,875,-1.0993714105966306,3.866953246385301,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.819994433530065,925,0.5771464508455862,-0.4672172121787803,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.6625284370467674,880,-1.4405346569621456,1.3378115903606405,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.28198561221213164,1300,-0.21156568016353772,0.7345468839133474,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.04606854712807166,3200,-0.032129438373395214,0.40508694650201954,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.6887727697939837,1200,0.7584057023486536,-0.5181788305715844,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
-0.7543836016620243,1200,-0.4635316655531899,0.41425156932796775,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.7543836016620243,1500,-0.346207968998274,0.13287540085474775,1,-0.983623299806654,-0.768714123316729,1,0,1,0
-0.5706732724315106,1350,-1.2877924859733236,0.0554031194084472,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.623161937925943,1300,0.9567231161736955,-0.28431947316451617,1,-0.983623299806654,-0.768714123316729,1,1,1,1
0.16416804449054484,2490,-0.09098660912184492,-0.5559712376208539,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.07203095023440152,1150,-0.8632916527093087,1.6687858076597402,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.24261911309130724,1900,-0.6299464093928293,-0.511439926238472,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.13764178210244218,2450,-0.24503092990377676,0.22937306610047642,1,0.6827317082961478,-0.768714123316729,0,0,1,1
0.29538970822662614,3000,0.1483485232558921,-0.9100328406923369,1,2.3490867163989497,0.22191299406822518,0,0,1,0
0.6103217011932213,2750,-0.3333166860248748,0.415328071617474,1,1.5159092123475486,0.22191299406822518,1,0,1,1
0.26914537547940987,1950,0.2729642586651756,-0.4010625581377478,1,0.6827317082961478,0.22191299406822518,0,0,1,0
-0.7150171025412,825,-1.3112311822883524,-0.2619138721754413,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.34759644408017226,1600,-0.15140635962173551,-1.0198791343296643,1,-0.15044579575525308,0.22191299406822518,0,0,1,0
0.16416804449054484,2040,0.36255216457962613,-0.42994152622869797,1,-0.15044579575525308,-0.768714123316729,0,1,1,1
-0.6887727697939837,920,-0.8656355223413209,0.2512332392628403,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.34759644408017226,2200,0.8087988994267296,0.22369631069295443,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.8987274317717138,1000,1.1568635397077818,-0.5356755811196459,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.16388611484965845,1750,0.44003007740149125,0.5268178254174936,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.058908783860793394,990,0.5297481982964413,2.709978822225142,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.28198561221213164,1400,-0.9403789205889478,0.4493598973348146,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.7412614352884163,1600,0.07972522904323108,-0.7744653190136012,1,-0.15044579575525308,0.22191299406822518,0,0,1,0
-0.4000851095746048,2100,-0.020149660257913687,-1.029704011893355,1,0.6827317082961478,-0.768714123316729,0,0,1,0
0.3610005400946668,2600,-0.21143546518619133,0.5527974140078872,1,2.3490867163989497,0.22191299406822518,0,0,1,1
-0.7543836016620243,825,-2.322480713314723,-2.107835408358612,1,-0.983623299806654,-0.768714123316729,1,1,1,1
0.37412270646827495,1100,-1.0739794895881776,2.669911407003871,1,0.6827317082961478,0.22191299406822518,1,1,1,1
-0.13764178210244218,2280,0.46854715791573676,-0.5492466866513496,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
0.8202763631709514,2900,0.5951161180186872,-0.028686062778284012,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.6887727697939837,960,0.4609946891032808,3.2476199490941977,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.41320727594821294,950,1.3999749064882299,0.9943212397737904,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.7412614352884163,800,-0.3359209856149754,1.9271750639073717,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.12451961572883405,2200,-0.6907568048313077,0.5522591628631341,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.13792371174332857,2400,-0.6208313608255368,-0.771939126973663,1,1.5159092123475486,0.22191299406822518,0,0,1,1
2.250592497894238,3500,2.336871684202408,1.3156141131477548,1,2.3490867163989497,2.203167228838134,1,1,1,1
-0.006420118366360868,1600,-0.6618490793782319,-1.4657376759820384,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.819994433530065,1250,-0.6266910349024143,-0.3064451835581306,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.21637478034409097,1475,-0.7863345998070159,-0.5544426043694871,1,0.6827317082961478,0.22191299406822518,1,0,1,1
0.8202763631709514,3500,-0.23357201170422948,0.09491075343939909,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.49194027418986175,1950,-0.2516718938580725,0.49877135243068593,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.04578661748718526,1850,0.36515646416972675,-0.354708369544904,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.819994433530065,1100,0.4966735934950326,1.168269656419946,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.6362841042995512,2100,-0.25492726834848756,-0.3305803648924962,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.09827528298161779,1430,0.5628228030946968,-0.274473065554952,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.006702048007247263,1100,-1.8932921407861985,-1.2745365159731985,1,0.6827317082961478,0.22191299406822518,1,1,1,1
0.3216340409738424,1800,0.49537144369828445,1.0984979546858478,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.3082299449593479,1530,-1.5905423133798824,-0.19949826942075816,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.4788181078162536,1500,0.07204254525003306,0.44357549169851307,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.09827528298161779,2500,-0.020540305196501542,0.2047426937131048,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.16416804449054484,1500,2.6991297572540924,-0.2533664439954884,1,-0.15044579575525308,-0.768714123316729,1,1,1,1
-0.09827528298161779,975,1.5663896503278691,-0.46534409819492084,1,0.6827317082961478,-0.768714123316729,1,1,1,1
-0.8724830990244975,900,-1.9320962046839851,-2.563791541487591,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.3607186104537804,995,-2.466238050713356,2.8556224053351977,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
1.4370181827305335,3600,-0.1323949726097322,0.3251028263796965,1,1.5159092123475486,3.193794346223088,1,0,1,1
0.16416804449054484,2600,0.6262374981266715,0.1414300057166585,1,0.6827317082961478,1.2125401114531793,1,0,1,1
-0.04578661748718526,1450,0.46594285832563614,3.2897542487118963,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.6887727697939837,1000,-0.08708015973475364,1.2082653048222403,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.623161937925943,1750,-0.05621920958485774,-1.3227207584587428,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.3607186104537804,1390,0.29418930032869167,0.41945466372806317,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.7543836016620243,2441,1.0886308904341937,-0.24791934241001595,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-1.016826929134187,1460,-0.038900617308432965,0.42156460821563596,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.3344742777065641,1300,1.106340127652602,1.1463807765300449,1,-0.15044579575525308,-0.768714123316729,1,0,1,1
-0.2951077785857398,850,-1.8840468772381638,-1.9985417192296593,1,-0.15044579575525308,-0.768714123316729,1,1,1,1
-0.16388611484965845,1500,-0.863812512625243,0.44064022878876896,1,2.3490867163989497,-0.768714123316729,0,0,1,1
-0.12451961572883405,1350,-0.16963645675632055,1.4266660893498295,1,-0.15044579575525308,0.22191299406822518,1,1,1,0
-0.2951077785857398,1500,-1.3217785956331352,-0.4786209597672351,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.03266445111357713,1900,-0.48540778211338226,0.44058999201505067,1,-0.983623299806654,0.22191299406822518,0,1,0,1
-0.518184606937078,1500,0.09600210148439174,-0.25775857333732816,1,-0.15044579575525308,-0.768714123316729,1,0,1,0
-0.819994433530065,1090,0.1569427119036122,-0.44249354292625076,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.46597787108353184,2900,0.8788545584132426,0.10126929363024291,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.7543836016620243,900,1.399714476530384,-0.9323451448159598,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.7543836016620243,990,1.5390445046259917,-0.7029425068880444,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.29538970822662614,2800,-0.6945330392376571,0.5375469649043035,1,0.6827317082961478,0.22191299406822518,1,1,1,1
0.5184665365779644,2300,-0.9132942048485543,-1.3891194196854466,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.6890546994348701,2500,0.6819695093656908,-0.022356229314964116,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.34759644408017226,1600,-2.466238050713356,2.8556224053351977,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.34759644408017226,1400,-2.466238050713356,2.8556224053351977,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.6756506034203755,1200,-1.5516080345013537,-0.48940751270970795,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.7150171025412,2200,-0.04710416101756522,0.36881599602215903,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.09827528298161779,910,-1.3668329785500253,-1.2218094338256085,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.4263294423218211,2000,0.3904181701974379,-0.2521679381129929,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.12451961572883405,2200,-0.6968769088696692,0.532307987094713,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.49194027418986175,1100,-0.7199249602458677,-0.745335167055022,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.6887727697939837,950,-0.34125979977591864,-0.8760225450205623,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
-0.5837954388051186,1000,-0.011164826667967554,1.054024056758821,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.09855721262250418,2650,-0.19463773282594332,0.10144153399662967,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.7018949361675918,950,1.2555664941929203,0.0656442445242091,1,-0.983623299806654,-0.768714123316729,0,0,1,0
0.6496882003140457,3000,-0.09007510426368465,-0.8109085098598617,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.321352111332956,2200,0.27999586755830175,-0.6023684863054314,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
0.032946380754463524,1040,-1.2445611127693583,1.2951964530535576,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.28198561221213164,2200,-0.26703726144446854,0.27001461587659725,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.16388611484965845,1200,-0.7751361115689527,0.8866853641711516,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.09827528298161779,2500,0.26163555544297473,0.09056886087097013,1,1.5159092123475486,0.22191299406822518,1,0,1,1
0.584077368446005,2200,-0.6761727271257256,0.5486492918517186,1,0.6827317082961478,1.2125401114531793,1,0,1,0
-0.5575511060579024,900,-1.7758382292505404,-1.3650775352162388,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
1.8700496730596021,7000,-0.26508403675104414,-0.30608634946142804,1,1.5159092123475486,3.193794346223088,1,0,1,1
-0.3607186104537804,1100,0.7703854804641351,0.7061056934203421,1,1.5159092123475486,-0.768714123316729,0,0,0,1
-0.3344742777065641,1500,-0.14828120011206247,0.2610222334167417,1,1.5159092123475486,-0.768714123316729,0,0,1,1
-0.49194027418986175,2000,-0.3429525945114972,-0.8969569262136392,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.819994433530065,1190,-0.21833685909857545,1.4034351699385834,1,-0.983623299806654,-0.768714123316729,0,0,0,1
2.762356986464955,3500,1.3710671810351538,0.2997189023894246,1,1.5159092123475486,1.2125401114531793,1,1,1,0
-1.016826929134187,850,-0.7375039824837765,-0.5422207150408055,1,-0.983623299806654,-0.768714123316729,0,0,0,0
-0.8856052653981057,890,-0.7005229282986721,-0.20767968682205065,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.7281392689148081,1150,-1.1832298574113076,-0.4569114969256919,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.2294969467176991,950,-0.7257846343263834,-1.4530708323734542,1,0.6827317082961478,-0.768714123316729,0,0,0,1
0.7940320304237352,7050,-0.20961245547350896,0.08804266883132608,1,-0.15044579575525308,1.2125401114531793,0,1,1,1
3.392220972398145,8700,0.2085078437976943,-0.18586257375143383,1,2.3490867163989497,3.193794346223088,0,0,1,1
-0.2294969467176991,1250,-1.1979441500976318,-2.639383532268074,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.16416804449054484,1590,-1.6501807740057501,-1.3296893166139183,1,0.6827317082961478,1.2125401114531793,0,0,0,1
-0.5444289396842943,1400,-0.10817498641752768,-0.6382016591876546,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.3607186104537804,1450,1.0266485601794666,-0.0016658553075717928,1,-0.983623299806654,-0.768714123316729,0,1,1,1
-0.28198561221213164,917,-0.8197998495470125,4.063020196743408,1,-0.15044579575525308,0.22191299406822518,1,1,1,0
-0.2294969467176991,2000,0.6841831640172035,-0.2548233104275707,1,-0.15044579575525308,0.22191299406822518,1,0,1,1
-0.17700828122326656,1450,1.1399355923701873,-3.272036751223239,1,-0.983623299806654,-0.768714123316729,1,1,1,1
1.2401856871264116,4300,-0.4029817000727999,-0.735251928942052,1,1.5159092123475486,1.2125401114531793,1,0,1,1
-0.6887727697939837,2250,0.557744418894995,0.3893054229353332,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.4922222038307481,1700,-0.8365975819041074,-0.5777165838721863,1,0.6827317082961478,0.22191299406822518,1,0,1,1
0.032946380754463524,1040,-1.358369004879409,1.2791709223015075,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.7543836016620243,1500,-0.7308630185258426,-0.3064236535122571,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.17700828122326656,2590,-0.29021552780140897,0.3918387916569351,1,0.6827317082961478,0.22191299406822518,0,0,1,1
0.5709552020723969,2900,-0.17666806564920415,-0.08790086539197248,1,1.5159092123475486,1.2125401114531793,0,0,1,1
-0.6887727697939837,700,0.44237394703010785,3.1544809709922426,1,-0.983623299806654,-0.768714123316729,1,1,1,1
0.07231287987528792,3500,0.19730935555623538,0.31624680087674595,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.6756506034203755,1250,-0.9642082618423219,-0.5913307494953296,1,-0.983623299806654,-0.768714123316729,0,0,1,1
0.032946380754463524,2000,-0.17914215026220093,0.5019362691621855,1,0.6827317082961478,0.22191299406822518,0,0,1,1
-0.4263294423218211,890,-0.861077998057796,2.341269611332449,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.623161937925943,1200,0.17465194911886736,-0.37784599209071146,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.7412614352884163,975,1.554670302170476,3.183761833271348,1,-0.983623299806654,-0.768714123316729,1,1,1,1
1.2664300198736278,7500,-0.08082984071565012,-0.010206106805566863,1,0.6827317082961478,1.2125401114531793,0,0,1,0
-0.7018949361675918,900,-1.132185585436798,-2.5478090708272747,1,0.6827317082961478,-0.768714123316729,0,0,0,1
0.08543504624889606,1250,2.2528830224069893,0.3735526060964782,1,0.6827317082961478,-0.768714123316729,1,0,1,1
0.5578330356987887,1170,-1.5302527778570956,-0.6129397387900645,1,0.6827317082961478,0.22191299406822518,1,0,1,1
-0.7937501007828487,1300,0.0071954854439638715,0.5968765944290101,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.5575511060579024,1200,-1.1117418336507001,0.4394704296337974,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.6887727697939837,870,0.4171122410026392,3.1123610247387674,1,-0.983623299806654,-0.768714123316729,1,1,1,1
-0.5969176051787267,930,-0.13031153293896144,2.026737172337484,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.04578661748718526,1200,-2.1117928764356115,-0.3215162156133563,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
0.33475620734745054,2800,2.625037433899746,1.1221164149210396,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
-0.2951077785857398,900,-1.8443313084822168,0.6716145600594906,1,0.6827317082961478,-0.768714123316729,0,0,0,1
-0.7543836016620243,850,-1.4009493031869407,-1.0341822614183813,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.006420118366360868,1500,1.798432743850996,-0.25361762786311737,1,-0.15044579575525308,0.22191299406822518,0,0,1,1
-0.2688634458385235,1750,-0.029785568741140446,-0.8748742759117851,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
0.11167937899611231,1400,0.9375815141809503,1.3709032707450857,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.6887727697939837,1150,0.0702195355373507,0.12864833519735025,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.41320727594821294,900,-1.921548791342598,-0.07905919325263014,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.623161937925943,1200,0.21671138750682653,-0.4288937306667157,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.7281392689148081,1250,-0.061167378807213124,0.5343964015367064,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.7150171025412,850,-1.2935219450730973,-1.2106425167405594,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
-0.9512160972661463,690,-1.2992514041728709,-1.5266389988492706,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.4263294423218211,1190,0.10186177556126923,0.8013402626462488,1,0.6827317082961478,-0.768714123316729,0,0,1,1
0.8202763631709514,3100,0.9663590246569222,0.18482740135417886,1,1.5159092123475486,1.2125401114531793,1,0,1,1
-0.6887727697939837,800,-1.7161997686246724,0.5402741040381658,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.6887727697939837,800,-2.3658423014960346,2.9698680049966164,1,-0.983623299806654,-0.768714123316729,1,0,1,1
-0.6494062706731593,1250,-0.2859184334757298,-0.5027489644196562,1,-0.983623299806654,-0.768714123316729,0,0,0,1
-0.7543836016620243,900,-0.9705887958421674,-1.7740335783785475,1,-0.15044579575525308,-0.768714123316729,0,0,0,1
0.6103217011932213,4200,0.14457228884954282,-0.22023170351960347,1,0.6827317082961478,1.2125401114531793,0,0,1,1
-0.16388611484965845,1400,1.3743225555219307,-0.3442304139254288,1,0.6827317082961478,-0.768714123316729,0,0,1,1
-0.4263294423218211,1600,-0.7428427966447197,-0.5390629749912504,1,-0.15044579575525308,-0.768714123316729,0,0,1,0
-0.6362841042995512,1550,-0.29959100632654734,-0.29670642617764004,1,-0.983623299806654,-0.768714123316729,0,0,1,1
-0.9512160972661463,700,-1.3374043931739814,-1.129998141880788,1,-0.983623299806654,-0.768714123316729,0,0,1,0
-0.49194027418986175,1100,0.9405764587098813,-0.27064789408571005,1,-0.15044579575525308,-0.768714123316729,0,0,1,1
-0.09827528298161779,1500,-1.26656744431005,0.1589411096286356,1,-0.15044579575525308,0.22191299406822518,1,1,1,1
